id_bnb,id_rpls,distance
60662,157756,60.729609277993234
60663,125564,71.61997772710923
60664,191243,48.075601215723765
60665,123036,366.46299650063713
60666,136490,47.70148614891202
60667,27476,33.06027463278498
60668,155221,94.09647544443558
60669,43107,33.74874479060611
60670,17771,25.333458794030463
60671,73255,100.0937062604673
60672,28111,74.25110216412389
60673,95903,143.17699554171975
60674,19561,97.23272463199768
60675,117862,29.803458875737768
60676,8665,428.86613448197585
60677,24262,45.93883717651211
60678,24220,24.78845904246133
60679,113606,29.543016535348034
60680,15947,58.68126401262184
60681,1342,15.077301803675036
60682,8527,144.03620404271484
60683,215280,23.367454734836077
60684,104625,75.78385017638992
60685,133877,108.52495225166606
60686,25970,54.265085840841905
60687,44499,14.500692896590008
60688,55,32.84965579282641
60689,146477,15.020056258790143
60690,196368,12.057325926905188
60691,8028,187.32652198425941
60692,113341,50.63637656442466
60693,173070,33.417881758404654
60694,148442,39.780335701813954
60695,12884,31.13779109617449
60696,157004,8.82977300066177
60697,7930,61.780363492878095
60698,2290,118.9446536965123
60699,155278,4.272927177957593
60700,21503,28.448057566573983
60701,157846,42.73199272568068
60702,102799,10.699417638326214
60703,133877,129.98996703067593
60704,8205,207.4912876252744
60705,41565,52.83973562758968
60706,136703,292.1255420485072
60707,6478,149.1852221690877
60708,223825,10.167300096779167
60709,132144,63.725990880584185
60710,5207,45.861723805647145
60711,8430,69.35607600432571
60712,15476,30.976976626367644
60713,9897,43.186432340385636
60714,24675,19.13499194403237
60715,20711,75.38721825412615
60716,109531,98.92778484606998
60717,8946,164.6217983824679
60718,147058,110.39894158558542
60719,217,49.07677345582475
60720,24117,50.491026544659185
60721,125059,143.555512708961
60722,8430,156.523317938859
60723,10269,17.642910600942322
60724,49180,59.99610904577766
60725,111008,168.72725763290182
60726,186979,52.13726469012047
60727,16338,125.95350158376884
60728,29535,41.945224557580296
60729,150404,68.81037201282753
60730,16046,99.01795742322581
60731,122776,95.37644908045034
60732,20551,67.96956125690365
60733,20615,9.803629933767702
60734,117545,64.56289195588259
60735,149341,94.03117178422517
60736,1776,37.77129233609352
60737,122776,146.1711279095691
60738,136878,54.522862562960576
60739,27583,42.15536825948645
60740,1221,57.61580827144439
60741,117893,143.01674460496798
60742,135929,119.12292777353565
60743,136787,25.363651721376357
60744,39146,21.612962304992863
60745,36904,49.80230308272496
60746,22855,36.407208555652964
60747,149667,16.688859673255156
60748,157182,30.442871332491173
60749,118753,205.75334919148818
60750,144789,27.4451997699372
60751,37590,22.59681125454173
60752,180317,45.2604861956894
60753,25330,70.85380319723639
60754,17608,72.72629848165974
60755,121524,168.63485065766818
60756,104449,68.50769477406084
60757,206483,1.6134067187689243
60758,8719,193.97178845198098
60759,171287,2.260608967863956
60760,9277,279.3250943231835
60761,12640,64.65384991390303
60762,2101,64.55655434813393
60763,173195,48.199254899157545
60764,6046,68.11302604157599
60765,109332,27.709321148979626
60766,157319,44.328514561343816
60767,19630,45.24194983842512
60768,105572,87.29405199302624
60769,106968,11.092386154815458
60770,111394,132.00503068626216
60771,1045,11.527444476459776
60772,188332,64.8245077041034
60773,565,47.318700587514115
60774,24434,34.79395348622989
60775,23663,81.57957821442953
60776,565,29.397655953433947
60777,10907,65.4554160271179
60778,10834,112.28090636267409
60779,7717,80.90638665220109
60780,95768,103.32374504907335
60781,4852,54.69159429014997
60782,8719,301.8712691428962
60783,95098,95.3162101345339
60784,8527,246.1189468617266
60785,8036,215.23094626271234
60786,17537,21.450198135348078
60787,158443,27.870904314514643
60788,11062,8.449895634642976
60789,10513,29.58565289522437
60790,10130,26.22775312407846
60791,135654,45.331921450066794
60792,8189,161.3157354023819
60793,157814,80.08511139917748
60794,150308,62.065959958602114
60795,19517,54.78487397867694
60796,11318,13.738619378845458
60797,23465,44.725473281178644
60798,1367,135.1286289891686
60799,98995,49.52985612800536
60800,9712,48.9550277451399
60801,10474,100.51697495254808
60802,27842,93.45385342119414
60803,107698,14.45795800416493
60804,8888,111.49121141098864
60805,893,55.122449199067276
60806,2118,34.277962986823766
60807,114659,76.1831894922285
60808,132480,38.84402276054554
60809,136769,79.90131051711202
60810,132138,152.74757444717903
60811,746,56.621855241799146
60812,2575,49.27450420643613
60813,113935,76.41523774778638
60814,8020,101.4253222487941
60815,180976,51.65216238457921
60816,23953,7.02397646792397
60817,131310,129.8655112907453
60818,708,116.45262590067695
60819,120523,773.6127210796167
60820,118774,146.83164636126938
60821,8430,38.542599311116525
60822,8036,188.63191611371548
60823,150709,58.308173399029855
60824,157500,33.46776572728793
60825,10359,23.471533799592727
60826,188824,71.15110161070494
60827,1246,79.264560881169
60828,4410,64.06041257100118
60829,22744,79.82074169495294
60830,95026,10.007473574091053
60831,10513,70.26610143083771
60832,1344,11.820871354631679
60833,12383,42.61621369807867
60834,208532,53.649577584081285
60835,17730,24.436489845150685
60836,50,39.997894190436156
60837,5010,94.49007462055559
60838,8715,96.05394611058429
60839,153458,25.76741703215511
60840,157838,17.662306822948626
60841,12549,63.67578375378666
60842,123097,275.3981111670344
60843,224682,103.5786277924578
60844,1233,134.35891235110486
60845,132138,156.26150865992506
60846,28493,35.960534265657756
60847,139370,23.804899498497356
60848,10269,22.13893276477816
60849,818,23.471688010708196
60850,87102,137.6758605377243
60851,43676,96.54040912984344
60852,193322,46.11997773159769
60853,122875,163.27452216631266
60854,146972,18.341902511080168
60855,26010,70.32146180404422
60856,123106,467.54885845816176
60857,132167,162.7998643258854
60858,23760,29.52171317179151
60859,27578,25.939210175827302
60860,147453,111.6122338578586
60861,13537,59.304104068573096
60862,8715,94.76874451343795
60863,132133,59.78741467158728
60864,8839,145.40671850302832
60865,8561,467.06909983812017
60866,2243,97.51607514536086
60867,8629,356.1797686732789
60868,1390,38.068981029105956
60869,136856,100.12496376425426
60870,10852,58.556960716605474
60871,157782,12.447797834834702
60872,120406,984.5998218226202
60873,1412,27.19220945038105
60874,32808,62.796230648139066
60875,187401,92.16444328237543
60876,4881,30.128746467694377
60877,9951,56.27542411828337
60878,2094,43.77856478314619
60879,155238,84.77861328870178
60880,44570,52.520050010599526
60881,1783,43.36251859191622
60882,124481,1240.8026679984605
60883,9520,49.58020673319085
60884,17568,45.438096056091204
60885,136716,53.2739695101796
60886,155238,92.5986529170512
60887,120306,188.2573181873477
60888,12077,74.18203241449073
60889,20615,136.9380730754477
60890,8888,188.49923123375095
60891,157842,38.379640815379155
60892,7053,86.5597356607527
60893,5010,45.522042921642715
60894,5010,40.759028297989275
60895,70066,27.57776409072144
60896,87115,89.49892433952894
60897,24057,46.13252352035786
60898,16167,111.85065787192845
60899,120406,97.6869553507934
60900,1233,142.62049128250612
60901,13975,184.80266920839057
60902,122959,300.62074128103313
60903,123074,269.0499597862276
60904,117895,116.45078147435896
60905,122875,142.94892927397038
60906,149404,47.295924411191464
60907,155468,48.44733826113181
60908,147558,61.60381896535378
60909,8824,100.68776864997105
60910,162670,45.87458533654728
60911,101894,131.1785250730384
60912,6438,40.696961895102774
60913,7384,59.46739158264759
60914,3972,181.75446241449643
60915,44185,103.5994234982744
60916,17201,73.56431517582959
60917,949,54.4365691437864
60918,893,44.1508355108681
60919,213394,71.62908524773856
60920,14812,34.81798110019706
60921,25956,65.42319152832016
60922,1233,138.20262932795606
60923,182140,698.194747504622
60924,118765,86.74144116902085
60925,122959,234.49863457828582
60926,197766,56.13138245976766
60927,188604,66.78934977089739
60928,2546,53.198339009873905
60929,8174,55.17761944210687
60930,8036,28.83715280043841
60931,1246,105.74019361082435
60932,8527,179.8764004003307
60933,185704,27.482787257469038
60934,131175,60.11269009900619
60935,6419,64.38793122177142
60936,124481,1326.4825247917481
60937,153889,9.44309671395673
60938,153937,71.88637687035336
60939,10152,189.56441093901933
60940,210887,46.25650981536187
60941,10876,75.15607720510721
60942,117242,20.848340549073953
60943,8205,134.59458604773477
60944,111989,40.59932608332951
60945,121472,56.479691703112074
60946,24,59.956843557384516
60947,17132,17.504010257104518
60948,95042,107.38925193057732
60949,17605,75.68455357815843
60950,154890,167.95995561619222
60951,9438,48.80423205578968
60952,95018,61.66379698700109
60953,200944,11.566368250680961
60954,24276,58.191938094843024
60955,8361,228.832729953148
60956,75259,101.19014389758414
60957,136860,28.07156117995475
60958,8527,301.6786626266345
60959,157501,69.50027481122808
60960,377,62.11496406549156
60961,136787,137.24457182068136
60962,69622,73.7506880457731
60963,103570,105.98968771857065
60964,1315,77.53858736757702
60965,2641,60.757241545751675
60966,131220,189.8582038044004
60967,1340,116.35891924716856
60968,131765,59.15369224513702
60969,212231,13.382609469337051
60970,214273,58.897922207852176
60971,17201,79.84339565381512
60972,95018,66.19010680227079
60973,157812,51.74361616890653
60974,16046,67.86749359731172
60975,136490,34.090682672659604
60976,8888,127.7723535588704
60977,139388,18.1113289262658
60978,22634,39.21336140932697
60979,92573,102.81202800748432
60980,26998,53.05305863319028
60981,773,68.20985956127032
60982,5179,131.58105233114222
60983,213468,49.52796613020614
60984,117232,83.62229101476775
60985,117895,121.95257473541271
60986,7714,152.56324950363057
60987,136842,117.38392050816549
60988,37091,54.01018632632682
60989,104481,21.79639554821914
60990,106946,138.35198015015305
60991,8369,119.71163263550959
60992,17559,21.11305838300036
60993,214464,14.883515545464773
60994,198717,98.2468387270935
60995,120699,209.2422054553845
60996,120406,894.4321373660678
60997,6019,18.122963724220764
60998,208550,56.46585072044152
60999,13094,61.85705673255757
61000,21152,31.635801001645074
61001,215463,96.8108438026217
61002,37356,34.495623991889765
61003,7773,56.179249153206996
61004,99356,143.59225218352628
61005,135875,94.64544618573423
61006,730,29.55531875480582
61007,36715,48.48375613383846
61008,95098,105.74103782286915
61009,24057,95.89046082585371
61010,4989,52.439798908419334
61011,14589,3.7919653074566435
61012,144709,19.857275075556828
61013,136749,75.42506719064055
61014,26615,20.19305630870808
61015,157808,71.91697465297312
61016,12549,70.77281135965255
61017,9183,164.24751650812726
61018,202847,20.460415440261954
61019,135839,221.31815782764224
61020,9183,139.4831932215593
61021,113583,46.601281422787686
61022,146165,99.7880279915862
61023,113303,99.38812311016994
61024,8387,98.54979892731392
61025,8958,144.69659792222294
61026,26504,53.151090162380115
61027,153073,73.94954469479964
61028,25615,113.40704378636816
61029,154288,34.982101882307546
61030,152235,23.5451317727999
61031,15402,15.318455410753618
61032,110703,66.62473904269713
61033,593,75.32938077066838
61034,23022,72.59630385926242
61035,54954,46.06675691476016
61036,1340,114.03543300392016
61037,183782,24.92311858754229
61038,176127,88.5754935296615
61039,27289,25.77703440508694
61040,225103,38.55846041950002
61041,26091,7.094203478259372
61042,21455,54.630407132432644
61043,188769,23.12004963269785
61044,17439,61.04644484648134
61045,4795,10.72356977737156
61046,162508,2.2480683220376747
61047,9842,95.03937801112377
61048,24153,57.88969379654371
61049,111989,40.264867618291824
61050,18441,43.7658730545682
61051,18468,116.8854099492564
61052,18415,36.48626263173464
61053,157815,48.31229846308754
61054,27602,37.347720572414104
61055,25390,34.0622604915527
61056,139966,112.27545191205436
61057,5367,60.43809498676336
61058,7467,96.17475814393309
61059,153394,34.39424850972633
61060,14423,27.17523696360539
61061,2795,98.75815110955944
61062,8527,299.9598804330417
61063,3972,43.4454260799586
61064,157790,40.249397754635844
61065,184924,52.57170747242947
61066,10852,88.28125839278162
61067,74267,47.27879715265283
61068,155221,68.02796468194305
61069,203514,48.56126047167306
61070,125059,241.44186688701257
61071,2211,39.01676734944637
61072,24282,18.64845154146165
61073,9909,60.02432782804463
61074,8629,125.31508809129323
61075,121272,293.30235084033797
61076,203259,75.24400864425645
61077,180984,67.11756257455889
61078,17020,15.372710740545163
61079,95042,57.71335859373833
61080,120341,47.38530505954428
61081,990,41.852811074934934
61082,151947,59.82856148481464
61083,175135,26.940766998495906
61084,107442,46.423694554910746
61085,516,25.155762415577545
61086,75662,31.239852522119303
61087,68707,191.82352470289814
61088,8821,118.43925331114515
61089,213394,111.5885337143345
61090,131141,155.1150769460049
61091,118696,432.5230458666831
61092,49462,92.81210473966223
61093,24276,87.87907892684072
61094,111008,156.87546601957038
61095,211897,31.669189406338663
61096,202856,57.95954337052335
61097,67576,66.075662899498
61098,37311,89.91368058620237
61099,136716,101.41183778215284
61100,111049,80.91630090582298
61101,88819,63.54646046219588
61102,224040,35.08637572610364
61103,219955,22.800099927626235
61104,157808,59.90736514497526
61105,124019,73.8556137259434
61106,154053,98.56441003331835
61107,69622,59.12844080495685
61108,34517,226.8023155060616
61109,2209,87.95759820131708
61110,117972,93.83172890477377
61111,20531,62.694700293169525
61112,131889,127.25040031757786
61113,118774,77.70814285512888
61114,120341,154.57834492944784
61115,188915,15.452570223408392
61116,7922,102.58564439559963
61117,155468,38.497068151719816
61118,75681,30.010033388001595
61119,3265,46.48523233081891
61120,23171,37.89324404411961
61121,10799,21.967235289620906
61122,22541,23.929513911105534
61123,134253,26.98568209771113
61124,122875,164.58896253802016
61125,80852,28.99439336439491
61126,148095,48.46067482232186
61127,17132,21.692284109346787
61128,124069,47.129193504621725
61129,202856,57.716745929523285
61130,3849,76.28112541481947
61131,24057,104.465248040893
61132,12313,32.58152382167737
61133,117776,218.75767772946753
61134,2101,10.385737219726636
61135,3436,19.34059284358699
61136,135984,93.6315685603135
61137,63203,45.89390330054342
